#Timestamps x y yaw 
1560051893.272552 0.0767747536302 -3.61879038811 1.7895137792058786 
1560051893.305879 0.0767747536302 -3.61879038811 1.7940572251664866 
1560051893.339206 0.0767747536302 -3.61879038811 1.7997366892075557 
1560051893.372534 0.0767747536302 -3.61879038811 1.807090874638636 
1560051893.405861 0.07700683525913343 -3.619708063155425 1.815323997629617 
1560051893.439188 0.07757729189488985 -3.621963708384807 1.8245890039995143 
1560051893.472516 0.0776306018233 -3.62217450142 1.8355278301412539 
1560051893.505843 0.0776306018233 -3.62217450142 1.8472733927776193 
1560051893.539171 0.0776306018233 -3.62217450142 1.8599467630410211 
1560051893.572498 0.0782553056486448 -3.6241878369242966 1.8738419832287305 
1560051893.60884 0.0786650255322 -3.62550830841 1.8895728521445687 
1560051893.642176 0.0786650255322 -3.62550830841 1.9044863922895099 
1560051893.675513 0.07945073171551777 -3.6276897258611496 1.9204553933070485 
1560051893.708849 0.0798479393125 -3.62879252434 1.9370447534805102 
1560051893.742186 0.0798479393125 -3.62879252434 1.9542607038194357 
1560051893.775522 0.07895083632190684 -3.6266539195931915 1.972466852014331 
1560051893.808858 0.07945124382191457 -3.627679362777095 1.9911526156132744 
1560051893.842195 0.081371393720563 -3.6319195660947914 2.0103216760292133 
1560051893.875531 0.0813775733113 -3.63193321228 2.0304457218552274 
1560051893.908868 0.0813775733113 -3.63193321228 2.050855841326745 
1560051893.942204 0.0813775733113 -3.63193321228 2.071550990821392 
1560051893.975541 0.08252378487179221 -3.6339508457644176 2.0926365579689024 
1560051894.008877 0.0831017866731 -3.63496828079 2.113757774645595 
1560051894.042213 0.0831017866731 -3.63496828079 2.1349146375119896 
1560051894.07555 0.08437379810947049 -3.636909890573398 2.1560013906514692 
1560051894.108886 0.0850147157907 -3.63788819313 2.1769459672640763 
1560051894.142223 0.0850147157907 -3.63788819313 2.1977484715200215 
1560051894.175559 0.0850147157907 -3.63788819313 2.21780351856065 
1560051894.208895 0.0857353936535312 -3.6387950584685664 2.2374325279135507 
1560051894.242232 0.08718335616248651 -3.6406171027946637 2.2566342554075156 
1560051894.275568 0.0871864110231 -3.64062094688 2.2749493876662386 
1560051894.308905 0.0871864110231 -3.64062094688 2.2927857143240904 
1560051894.342241 0.0871864110231 -3.64062094688 2.3101404205707228 
1560051894.375577 0.0887728384775233 -3.642317880283879 2.3266443940076225 
1560051894.408914 0.0895702466369 -3.64317083359 2.342563329286055 
1560051894.44225 0.0895702466369 -3.64317083359 2.3578936642727015 
1560051894.475587 0.0895702466369 -3.64317083359 2.3725864859249857 
1560051894.508923 0.0895702466369 -3.64317083359 2.3869238826394406 
1560051894.542259 0.0895702466369 -3.64317083359 2.4009050533196623 
1560051894.575596 0.0895702466369 -3.64317083359 2.4141419948803935 
1560051894.608932 0.09044978767635677 -3.643928671625477 2.427182581369579 
1560051894.642269 0.0922129679751674 -3.645447878841398 2.440027727157684 
1560051894.675605 0.09042511326558392 -3.6439652603568966 2.4522862486201413 
1560051894.705302 0.09023655701592621 -3.6437880080103247 2.4628599052310824 
1560051894.738628 0.09205346491438493 -3.645241244313518 2.4742267716092994 
1560051894.771954 0.0922537967563 -3.64540147781 2.484867256556556 
1560051894.805279 0.09297883125693011 -3.64594463877821 2.4950993503602823 
1560051894.838605 0.09484082503703553 -3.647339554942232 2.5048330937769965 
1560051894.871931 0.0950474068522 -3.6474943161 2.513651829521351 
1560051894.905257 0.09578510156401723 -3.648017530400217 2.5219284563093454 
1560051894.938582 0.09768276201646595 -3.649363457204046 2.529532068753664 
1560051894.971908 0.09619622486692347 -3.648335933771806 2.536126896774179 
1560051895.005234 0.09577257713036434 -3.648032572276857 2.542098979853473 
1560051895.038559 0.09769586524680829 -3.6493416393232843 2.5472888474913256 
1560051895.071885 0.0979119092226 -3.64948868752 2.5516280170520034 
1560051895.105211 0.0979119092226 -3.64948868752 2.555515770343623 
1560051895.138537 0.0979119092226 -3.64948868752 2.5588598824109132 
1560051895.171862 0.09963755074777736 -3.6506203805083755 2.561478834352962 
1560051895.205188 0.100830838084 -3.65140295029 2.5637172913438233 
1560051895.238514 0.100830838084 -3.65140295029 2.565498518872227 
1560051895.271839 0.10256145358040619 -3.6525240452331023 2.5669336489162595 
1560051895.305165 0.10451531272292557 -3.6537871416514425 2.5685162964465 
1560051895.338491 0.1064710636844218 -3.6550473017281564 2.5704041529068813 
1560051895.371816 0.106694735587 -3.65519142151 2.573014895286451 
1560051895.405142 0.10745215944706878 -3.6556708107222176 2.5760336616275126 
1560051895.438468 0.10941806633860059 -3.656915073816779 2.5795543064454565 
1560051895.471793 0.109644263983 -3.65705823898 2.5841743861095696 
1560051895.505119 0.11040718923600205 -3.6575257663709944 2.589524609419742 
1560051895.538445 0.11239094816859452 -3.658741431515735 2.59581412716556 
1560051895.571771 0.112620562315 -3.65888214111 2.6032651589772677 
1560051895.605096 0.11339255898139468 -3.659331324991153 2.6113586741940176 
1560051895.638422 0.11540349657167406 -3.6605013828306205 2.6202397039910865 
1560051895.671748 0.11742910702291341 -3.6616458816206015 2.6303590883742367 
1560051895.708761 0.11969000635213743 -3.66289686608704 2.642322813081731 
1560051895.742099 0.12173658116808464 -3.6640051941654503 2.653710041573062 
1560051895.775436 0.12380225426943045 -3.6650774602073946 2.665908631041343 
1560051895.808773 0.1258777028550539 -3.6661304279919715 2.678270152449061 
1560051895.84211 0.12796301127725485 -3.6671638449737967 2.6907932396610366 
1560051895.875448 0.127975046635 -3.66716980934 2.7029990921722398 
1560051895.908785 0.12902391952647782 -3.6676431142014083 2.714798896684927 
1560051895.942122 0.13114528747930687 -3.668600383450207 2.726185663705371 
1560051895.97546 0.131156772375 -3.66860556602 2.7362661305547284 
1560051896.008797 0.13222003489289205 -3.6690477477913306 2.7454078057514915 
1560051896.042134 0.13436899843634595 -3.669941442895013 2.7535985801448657 
1560051896.075472 0.13652738489461438 -3.6708122295090737 2.7596345794529205 
1560051896.108809 0.1376170367 -3.67125177383 2.7648680769476304 
1560051896.142146 0.1376170367 -3.67125177383 2.7692947449354266 
1560051896.175484 0.1376170367 -3.67125177383 2.772253029282016 
1560051896.208821 0.13654027398060462 -3.6708388779306893 2.7748524157726586 
1560051896.242158 0.13436721314059163 -3.670005595078644 2.7770934729331094 
1560051896.275495 0.134357795119 -3.67000198364 2.7793345461277847 
1560051896.308833 0.134357795119 -3.67000198364 2.782051053183413 
1560051896.34217 0.134357795119 -3.67000198364 2.785250837714806 
1560051896.375507 0.13218237959734844 -3.669201135597337 2.790042343362841 
1560051896.408845 0.131082043052 -3.66879606247 2.7952103158910346 
1560051896.442182 0.131082043052 -3.66879606247 2.8007538378608823 
1560051896.475519 0.1332707366583143 -3.6695623467778407 2.806155747073158 
1560051896.508857 0.13328307004805587 -3.669575599738135 2.8110107658784536 
1560051896.542194 0.13108090908560371 -3.6688225930845424 2.815311503688503 
1560051896.575531 0.131073743105 -3.66882014275 2.817629946424328 
1560051896.608869 0.12887970387192843 -3.6680873711102047 2.8191126782847626 
1560051896.642206 0.12446469170020705 -3.6666128324328544 2.81975584166137 
1560051896.675543 0.124451935291 -3.66660857201 2.8194359371348234 
1560051896.713166 0.124451935291 -3.66660857201 2.818871790151588 
1560051896.746522 0.12417261375042898 -3.6665149924208222 2.8183146238548327 
1560051896.779877 0.12196460364491281 -3.6657752547043843 2.8183472289364664 
1560051896.813232 0.11975623488232333 -3.665036614795431 2.818981728334545 
1560051896.846587 0.117831356823 -3.66439342499 2.8201059089389906 
1560051896.879942 0.117831356823 -3.66439342499 2.82212806014073 
1560051896.913298 0.11504546691509807 -3.6634809812444122 2.8247094026925463 
1560051896.946653 0.111196875572 -3.66222047806 2.827689346145617 
1560051896.980008 0.111196875572 -3.66222047806 2.8311327607756542 
1560051897.013363 0.10979496905444487 -3.6617772055212225 2.8349126969909877 
1560051897.046719 0.10757402010156183 -3.661076969637351 2.8389268626448136 
1560051897.080074 0.1053494291188488 -3.6603887638603765 2.8431874719272585 
1560051897.113429 0.10312209611202468 -3.6597095239665336 2.8474255153926706 
1560051897.146784 0.10089847319086111 -3.659039177294489 2.851677517722638 
1560051897.180139 0.09870897647922042 -3.6583926912941127 2.8561035922781723 
1560051897.213495 0.09646266337015458 -3.6577392507428548 2.860486777829429 
1560051897.24685 0.09387947767503604 -3.6569990517107174 2.8648127489462816 
1560051897.280205 0.08939627409791352 -3.6557377917582756 2.8689547075512105 
1560051897.31356 0.08633934390606543 -3.654886854966611 2.872802202518427 
1560051897.346915 0.084093660159377 -3.6542709657189785 2.876383871541318 
1560051897.380271 0.0818452866860567 -3.653664652933073 2.8793534045298372 
1560051897.413626 0.07959539243986676 -3.653064256704474 2.8820502425789174 
1560051897.446981 0.07702827767167938 -3.652385828398776 2.8845783225160844 
1560051897.480336 0.07252226047854625 -3.6512087054540894 2.8870147968250857 
1560051897.513692 0.06801339569722664 -3.650042054146244 2.8894284943374204 
1560051897.547047 0.0638236301045522 -3.648964975722236 2.8918091386597746 
1560051897.580402 0.061566491199785495 -3.648392398697136 2.894067955036069 
1560051897.613757 0.05785517237697847 -3.6474608387854532 2.896166768780824 
1560051897.647113 0.05334941624979591 -3.646335137617442 2.8981369440191345 
1560051897.680468 0.04891697292762483 -3.6452392612010627 2.8998699506292747 
1560051897.716744 0.04396728670604403 -3.644023967059634 2.9016049396443147 
1560051897.750112 0.03937043588242929 -3.64290164861893 2.9030422317064812 
1560051897.783479 0.034842803162993485 -3.6418034988847023 2.9042072059727895 
1560051897.816847 0.028647861980280964 -3.6403091348020196 2.9051892907819425 
1560051897.850214 0.022390519741480177 -3.638803093627459 2.906054991940695 
1560051897.883582 0.01785969841269444 -3.6377174744858536 2.9067579474399947 
1560051897.91695 0.013328082971296264 -3.636635392791372 2.907460895440659 
1560051897.950317 0.008251547890859615 -3.6354269103144716 2.9082406753893877 
1560051897.983685 0.0014515137456250164 -3.633814472323344 2.9092636045270543 
1560051898.017053 -0.00535052064483177 -3.6322106612826595 2.9104709909167608 
1560051898.05042 -0.011601996094621345 -3.630741917634584 2.911785812279608 
1560051898.083788 -0.016139327229163326 -3.6296838323681997 2.913235150422479 
1560051898.117156 -0.022369131236694713 -3.628243301905391 2.914764020349136 
1560051898.150523 -0.029179378978798562 -3.626675694322288 2.916319173797224 
1560051898.183891 -0.035992590384081515 -3.625119907512995 2.9178716192768084 
1560051898.217258 -0.042808244315213705 -3.623575951471144 2.919397597435618 
1560051898.250626 -0.049625906014468896 -3.62203971958378 2.9209058368699754 
1560051898.283994 -0.05644610333429383 -3.620514963030535 2.922387315345084 
1560051898.317361 -0.06326850130904818 -3.6190008737323685 2.9237086460946617 
1560051898.350729 -0.07009250548987869 -3.6174933318185056 2.924940994137268 
1560051898.384096 -0.07691833265609975 -3.615994871339679 2.926066987430422 
1560051898.417464 -0.08374643005265266 -3.614505721165755 2.927327034649533 
1560051898.450832 -0.09057586597488397 -3.613022968826076 2.9286126018304115 
1560051898.484199 -0.09740727088776632 -3.6115499547832184 2.929845204964286 
1560051898.517567 -0.10424066694467582 -3.61008558305264 2.930889538894615 
1560051898.550934 -0.11107503296586083 -3.608626453121229 2.9318458397013716 
1560051898.584302 -0.11791104935685842 -3.607174250991132 2.932723016251102 
1560051898.61767 -0.12648119729865653 -3.6053622947905755 2.9334650834935228 
1560051898.651037 -0.135598459691606 -3.603439620882008 2.934189461113714 
1560051898.684405 -0.14471760509315695 -3.6015244024511555 2.9349842202754597 
1560051898.720341 -0.1526242072683181 -3.5998703764720985 2.935750563792408 
1560051898.753721 -0.15946800992719204 -3.598442734996047 2.936317330724592 
1560051898.787101 -0.16631252599436605 -3.597018654014781 2.9366501521546255 
1560051898.820482 -0.1750838007575983 -3.5951962562659965 2.936772826614919 
1560051898.853862 -0.18421037785052286 -3.593300124113358 2.9367704990120744 
1560051898.887242 -0.1933368834107403 -3.5914034717204686 2.936605441227746 
1560051898.920622 -0.1985917168460721 -3.590310714074131 2.9365007465401205 
1560051898.954002 -0.2047539611369004 -3.5890284956578142 2.9364068380607993 
1560051898.987383 -0.21388009075108277 -3.5871289239644533 2.936312925936871 
1560051899.020763 -0.22300555250603463 -3.585227370884225 2.936097827120366 
1560051899.054143 -0.2321306721711397 -3.5833241673427603 2.9358365423900548 
1560051899.087523 -0.24125529755322056 -3.5814186015115923 2.935529347101749 
1560051899.120903 -0.24842465068659647 -3.5799178081370746 2.9350698166220757 
1560051899.154284 -0.25526703624700753 -3.5784826163970056 2.9345472805881694 
1560051899.187664 -0.26210846564552487 -3.577043898769389 2.9339577231036924 
1560051899.221044 -0.27091183888781595 -3.5751841553322397 2.9332150775120245 
1560051899.254424 -0.27837539270650763 -3.573604078589135 2.932292820031048 
1560051899.287804 -0.28293392740336537 -3.572633634901319 2.9310989052977727 
1560051899.321185 -0.2914336061261512 -3.5708071963431784 2.9295972644778883 
