#Timestamps x y yaw 
1560116810.11065 23.04708702994376 29.483919703952495 3.0109491008932587 
1560116810.144007 23.05170577837362 29.48331773331405 3.012707774647537 
1560116810.177364 23.056325349265663 29.482721982444115 3.0143460214485476 
1560116810.21072 23.060945541791824 29.482134119866497 3.015830310782133 
1560116810.244077 23.067605762300715 29.481296869945577 3.0169383401719436 
1560116810.277433 23.073650772323386 29.480540319660882 3.017791797817937 
1560116810.31079 23.078273652877165 29.479966436081554 3.0183168504148976 
1560116810.344146 23.082895261777182 29.479395948320246 3.018810360728452 
1560116810.377503 23.087517349882077 29.47882686554812 3.01931353204844 
1560116810.41086 23.092140252479485 29.478259341579758 3.019838587142378 
1560116810.444216 23.096764118431302 29.477696352268588 3.020804762289165 
1560116810.477573 23.10138826042045 29.47713737821429 3.0218806330175716 
1560116810.510933 23.106012832073493 29.47658380404141 3.0230409118380694 
1560116810.54429 23.108581204333767 29.476280322640182 3.0244853545466 
1560116810.577647 23.11089376515626 29.476009505257657 3.025937484767115 
1560116810.611003 23.113207042479385 29.475741022549254 3.0273462235794644 
1560116810.64436 23.115521536592603 29.475477066594543 3.0283434811369223 
1560116810.677716 23.118743572978552 29.475112342615578 3.029178923050566 
1560116810.711073 23.12337153240226 29.47459063151801 3.029841559800852 
1560116810.74443 23.12593289458803 29.47430422603823 3.030345481129086 
1560116810.777786 23.1273345947 29.4741477966 3.030704347948529 
1560116810.811143 23.1273345947 29.4741477966 3.0308696087000317 
1560116810.8445 23.12936657241147 29.473922145435644 3.0309712284254227 
1560116810.877856 23.1308040619 29.4737625122 3.0311434981843677 
1560116810.911213 23.1308040619 29.4737625122 3.0314507398827844 
1560116810.944569 23.1308040619 29.4737625122 3.0316943578379014 
1560116810.977926 23.131726622701127 29.473661076166238 3.031938769909165 
1560116811.011282 23.134041172488292 29.47340659022876 3.0321953235640247 
1560116811.044639 23.13635579500504 29.473152096288025 3.032356157145268 
1560116811.077996 23.1377429962 29.4729995728 3.0324208449521555 
1560116811.111352 23.1377429962 29.4729995728 3.0323577006284594 
1560116811.144709 23.1377429962 29.4729995728 3.032230586410653 
1560116811.178066 23.1377429962 29.4729995728 3.0321250732190337 
1560116811.211422 23.1377429962 29.4729995728 3.032061928895338 
1560116811.244779 23.1377429962 29.4729995728 3.0320309844173288 
1560116811.278135 23.1377429962 29.4729995728 3.0319890438631623 
1560116811.311492 23.1377429962 29.4729995728 3.031925898035221 
1560116811.344848 23.1377429962 29.4729995728 3.0317662155527927 
1560116811.378205 23.1377429962 29.4729995728 3.031628668812236 
1560116811.411562 23.1377429962 29.4729995728 3.031538005598692 
1560116811.444918 23.1377429962 29.4729995728 3.0315937879479042 
1560116811.478275 23.13679621541338 29.47310419231855 3.031664410324909 
1560116811.511625 23.134482079286027 29.47335990495122 3.031735017558812 
1560116811.544981 23.1342735291 29.4733829498 3.031676400667913 
1560116811.578338 23.1342735291 29.4733829498 3.031634134666134 
1560116811.611694 23.1342735291 29.4733829498 3.031633657498714 
1560116811.645051 23.136384375945592 29.47314970068485 3.031665672746524 
1560116811.678407 23.1377429962 29.4729995728 3.031686174618035 
1560116811.711764 23.1377429962 29.4729995728 3.0316858564973264 
1560116811.745121 23.1377429962 29.4729995728 3.0316529710898403 
1560116811.778477 23.1377429962 29.4729995728 3.031631748488041 
1560116811.811834 23.1377429962 29.4729995728 3.031631271315925 
1560116811.845191 23.1377429962 29.4729995728 3.0316309455769344 
1560116811.878547 23.1377429962 29.4729995728 3.031644329366783 
1560116811.911904 23.1377429962 29.4729995728 3.031679387305111 
1560116811.94526 23.1377429962 29.4729995728 3.031681814726066 
1560116811.978617 23.1377429962 29.4729995728 3.031666265120827 
1560116812.011973 23.1377429962 29.4729995728 3.0316298418148966 
1560116812.04533 23.1377429962 29.4729995728 3.031593710147031 
1560116812.078686 23.1377429962 29.4729995728 3.0315726176966162 
1560116812.112043 23.1377429962 29.4729995728 3.0315721405189637 
1560116812.1454 23.1377429962 29.4729995728 3.0314733610599305 
1560116812.178756 23.1377429962 29.4729995728 3.0313663179046912 
1560116812.212113 23.1377429962 29.4729995728 3.0312592716851534 
1560116812.24547 23.1377429962 29.4729995728 3.031185017761192 
1560116812.278826 23.1377429962 29.4729995728 3.0311588629747184 
1560116812.312183 23.1377429962 29.4729995728 3.0311940146873373 
1560116812.345539 23.1377429962 29.4729995728 3.03122901841803 
1560116812.378896 23.1377429962 29.4729995728 3.0312642833270584 
1560116812.412252 23.1377429962 29.4729995728 3.0312999113596395 
1560116812.445609 23.1377429962 29.4729995728 3.0312696589437698 
1560116812.478965 23.1377429962 29.4729995728 3.03124959151241 
1560116812.512321 23.1377429962 29.4729995728 3.03124975056708 
1560116812.545677 23.1377429962 29.4729995728 3.031216896666953 
1560116812.579034 23.1377429962 29.4729995728 3.0312275328679834 
1560116812.61239 23.1377429962 29.4729995728 3.031298629878476 
1560116812.645746 23.1377429962 29.4729995728 3.031369875265499 
1560116812.679103 23.1377429962 29.4729995728 3.0315644526567094 
1560116812.71246 23.1377429962 29.4729995728 3.031919950427032 
1560116812.745816 23.135579060543765 29.473238688242276 3.0317771295254037 
1560116812.779173 23.133264449431 29.473494453386827 3.031599620865621 
1560116812.81253 23.130949827962194 29.473750219709192 3.031422111410752 
1560116812.845886 23.12867780104554 29.47400244820922 3.0308450303801795 
1560116812.879243 23.12637077224581 29.47425970353396 3.0300687461852656 
1560116812.912599 23.124008973382956 29.47452457816324 3.0290425192456487 
1560116812.945956 23.117346576945643 29.47528398055144 3.0279160470421673 
1560116812.979312 23.111424201954964 29.475962301948687 3.0268612342392274 
1560116813.012669 23.106797481895708 29.476496741536813 3.0259057643817395 
1560116813.046025 23.09999490903328 29.477291038827076 3.0251176975445775 
1560116813.079382 23.09305673226608 29.478105536612542 3.0243557493874382 
1560116813.112739 23.086119197229593 29.478925010661015 3.0236135781974807 
1560116813.146095 23.07700101878775 29.48001331599671 3.02250280048412 
1560116813.179452 23.067752593085682 29.481126297450814 3.021133072238189 
1560116813.212808 23.05850584591327 29.482249852981194 3.019467302606971 
1560116813.246165 23.051446923943963 29.48312804797588 3.0171294786758898 
1560116813.279521 23.04348491602517 29.484136871740848 3.0145626153995697 
1560116813.312878 23.034245583339608 29.4853253494479 3.0117597039407884 
1560116813.346234 23.02501243486446 29.48655238539607 3.008552671653515 
1560116813.379591 23.01578170318702 29.48780270325693 3.005224708476588 
1560116813.412947 23.00655404244157 29.48907895033646 3.0017757875682345 
1560116813.446304 22.99733330139827 29.490403572865436 2.9978541679227884 
1560116813.479661 22.987079809357233 29.491912511495293 2.993699395550065 
1560116813.513017 22.975566864763802 29.49364301596355 2.989291062590035 
1560116813.546374 22.966252582254565 29.49510475139671 2.9845781983766155 
1560116813.579731 22.957055315290233 29.496582767640408 2.979737271866533 
1560116813.613087 22.947864555001384 29.498096959091825 2.9747603218505456 
1560116813.646444 22.938684388556567 29.49967552463577 2.9699866212238977 
1560116813.6798 22.929510288164835 29.501286088162125 2.965336019228311 
1560116813.713157 22.92034216951175 29.50293138691346 2.960820832129282 
1560116813.746513 22.911184042693094 29.50463380068595 2.9567813137396755 
1560116813.77987 22.902030708975445 29.506363329999292 2.952747436159343 
1560116813.813226 22.892883254948494 29.508121819557545 2.94869444854329 
1560116813.846583 22.881773063968275 29.51033011272037 2.9443008471680785 
1560116813.87994 22.87138642752773 29.512427319105527 2.93954512264921 
1560116813.913296 22.862078227749258 29.514350243388577 2.934327518985573 
1560116813.946653 22.85077899206104 29.516779895352997 2.9282911783678127 
1560116813.98001 22.84045507024432 29.519047638749928 2.9214834403596326 
1560116814.013366 22.831368649205185 29.521101340412823 2.9138141879903205 
1560116814.046723 22.820129830117736 29.523788013495523 2.904538114930229 
1560116814.080079 22.808827051379858 29.52658089825219 2.8942445309441496 
1560116814.113436 22.79754791142886 29.529468123927824 2.882844347595837 
1560116814.146792 22.786321848652918 29.53256015188518 2.869217595086875 
1560116814.180149 22.77512990345339 29.535771194138412 2.854978693085182 
1560116814.213505 22.763975784047144 29.53911004986229 2.8401323005666015 
1560116814.246862 22.755036956735704 29.541997763918175 2.824873437708707 
1560116814.280219 22.745180604922666 29.545324643425538 2.809417477671553 
1560116814.313575 22.734190681312494 29.549169907894047 2.7937539418252544 
1560116814.346932 22.72540232293212 29.552474366994502 2.7774705544545086 
1560116814.380288 22.71571381554993 29.556273514925014 2.760814996741737 
1560116814.413645 22.70492577037983 29.56065210229929 2.7437604881336846 
1560116814.447001 22.69632252716895 29.564399534405265 2.725809947178164 
1560116814.480358 22.68783654737932 29.568238850765805 2.707345857469996 
1560116814.513716 22.679407430367412 29.57220272450099 2.688336601542023 
1560116814.547073 22.67109374778676 29.57640405200052 2.668464133128406 
1560116814.58043 22.662845310387382 29.580730848079547 2.648196842804545 
1560116814.613786 22.65466613179508 29.585189442008396 2.6275187455706797 
1560116814.647143 22.64858521005736 29.588747747196578 2.606285978688823 
1560116814.6805 22.641678560261447 29.592966145431266 2.584632990997353 
1560116814.713856 22.633802219972768 29.597937528560493 2.562533748760269 
1560116814.747213 22.627972738142923 29.601884890558242 2.5403297804106972 
1560116814.780569 22.622255901930536 29.60589840324952 2.5181747083830035 
1560116814.813926 22.616608724080496 29.61001099420055 2.4960747806318038 
1560116814.847282 22.609441080675357 29.61559660803809 2.4743928017360584 
1560116814.880639 22.603016576975033 29.620740177126283 2.4528142758481906 
1560116814.913995 22.59754124172693 29.625304038525375 2.431352928786709 
1560116814.947352 22.59231296591346 29.629943261165604 2.4102742393457284 
1560116814.980709 22.587161216442976 29.63466125993418 2.389391294934151 
1560116815.014065 22.582086766461373 29.639462137484628 2.368711607160258 
1560116815.047422 22.57715854903025 29.644414487123157 2.348625127294397 
1560116815.080778 22.572306285326153 29.649439536489805 2.328532168871968 
1560116815.114135 22.56753195816543 29.65453961728137 2.3084200612997527 
1560116815.147491 22.56442999914013 29.658058825388203 2.287783760401765 
1560116815.180848 22.56068628326069 29.662474205940182 2.266689819541523 
1560116815.214205 22.556237709797525 29.667861866144417 2.245121045924254 
1560116815.247561 22.550560736305815 29.675208998466992 2.223061870758323 
1560116815.280918 22.545653692909813 29.68174971635255 2.2008916990091336 
1560116815.314274 22.54157045601844 29.68741840451945 2.1786129911570655 
1560116815.347631 22.53767720022039 29.6932194212223 2.1561579321504922 
1560116815.380988 22.532675318544957 29.701022963136836 2.1337062760682564 
1560116815.414344 22.526519259277638 29.710905995893537 2.1112606134356273 
1560116815.447701 22.523003458715685 29.71698823852645 2.088990768886185 
1560116815.481057 22.51906887528466 29.72410449529551 2.0670555080980257 
1560116815.514434 22.514676199940105 29.732325800969875 2.0454491158816666 
1560116815.54779 22.511571506442856 29.738598909359045 2.025163392387597 
1560116815.581147 22.507601090363167 29.746999699465977 2.0059931891483056 
1560116815.614504 22.50274023489008 29.757581603631117 1.9879529893955792 
1560116815.64786 22.49998123456285 29.764018076488163 1.9715062534296672 
1560116815.681217 22.496873309856895 29.771544931556225 1.956019175347758 
1560116815.714574 22.493404542305296 29.78019012840245 1.9414966538986902 
1560116815.747931 22.490113643032004 29.788905130560146 1.92871233879942 
1560116815.781287 22.487291428981354 29.796552528230585 1.9169071671158258 
1560116815.814644 22.484938692381725 29.803129884325664 1.9060804489936884 
1560116815.848 22.48273314433222 29.80961429536106 1.8964617396289856 
1560116815.881357 22.480528556473026 29.81623835827345 1.8873264101244998 
1560116815.914714 22.478323685481786 29.823024109225877 1.8787340381961943 
1560116815.94807 22.475554878305893 29.83191712093385 1.8704609383750181 
1560116815.981427 22.47317491539458 29.839703845265312 1.8624917487927866 
1560116816.014784 22.47117576606755 29.846410000421262 1.8548290872386226 
1560116816.04814 22.46860674259297 29.85536277364803 1.8486167965889904 
1560116816.081497 22.466078816772253 29.864328048931664 1.8426019563544096 
1560116816.114854 22.463591690091945 29.873305506696333 1.8367738775133295 
1560116816.14821 22.461188070223322 29.88230413005135 1.8299930992398714 
1560116816.181567 22.45883477503872 29.891316578131985 1.8227250312461585 
1560116816.214924 22.45653127399331 29.900342480164856 1.814979641364266 
1560116816.24828 22.45433506022678 29.909394545608773 1.8066709930311724 
1560116816.281637 22.452200419310223 29.91846176886794 1.7977281055448422 
1560116816.314994 22.450126477352864 29.927543686840874 1.7881713415275091 
1560116816.34835 22.44818474952381 29.936653011632398 1.7782282571463761 
1560116816.381707 22.44631331822651 29.945777579245 1.7681125503530866 
1560116816.415064 22.444505393350262 29.954946622602762 1.7578324603555782 
1560116816.448421 22.442427456129405 29.96640390780984 1.7475523653449085 
1560116816.481777 22.440437879354697 29.977875909365284 1.7375283102744434 
1560116816.515125 22.43853977439271 29.98932565833256 1.727764664265216 
1560116816.548482 22.437142613215027 29.99853445202083 1.7190835438990362 
1560116816.581838 22.435804564656234 30.00775219466921 1.7107326150232511 
1560116816.615195 22.434518831147834 30.01701824390651 1.7026934516550816 
1560116816.648552 22.433054222586716 30.02856969167662 1.694793981754736 
1560116816.681908 22.43179858272134 30.038931178702825 1.6868947788962227 
1560116816.715265 22.43073489403156 30.04823015606548 1.6789926275338225 
1560116816.748621 22.429545172172105 30.059811811916067 1.6709512689857666 
1560116816.781978 22.428646587409496 30.06898898583891 1.6628727667799241 
1560116816.815335 22.428011233765027 30.07604023946615 1.6547623891097907 
1560116816.848691 22.427121779203752 30.087421017056375 1.6467565959073571 
1560116816.882048 22.426360774457223 30.097868941177406 1.6389090012649332 
1560116816.915405 22.42573211795255 30.107403746641214 1.631220694165469 
1560116816.948761 22.425094630678164 30.119028665068488 1.6233590663203479 
1560116816.982118 22.424633903391314 30.12821904570514 1.6155903558259863 
1560116817.015475 22.424333728110078 30.135258796036894 1.6079124131592823 
1560116817.048831 22.424038525798217 30.144567847890603 1.6004771642758613 
1560116817.082188 22.42379756428219 30.153879198503823 1.5930791065723118 
1560116817.115544 22.42360810893461 30.163192213414998 1.5857314082157532 
1560116817.148901 22.423513946438298 30.172506665680828 1.5789711136457267 
1560116817.182258 22.423467526201566 30.18182179035596 1.5725299694797608 
1560116817.215615 22.423465586394666 30.19106882196567 1.5663840618486282 
1560116817.248971 22.42352539060365 30.19805446143981 1.5605832135525124 
1560116817.282328 22.423616925942376 30.205039607886288 1.5550084560172661 
1560116817.315684 22.423740030454024 30.212097524801838 1.549641870133888 
1560116817.349041 22.423970346826533 30.22141070456724 1.5445159788121752 
1560116817.382398 22.424238618041528 30.230721851053374 1.5394871349932067 
1560116817.415754 22.42453937178396 30.23995258839567 1.5345459427915789 
1560116817.449111 22.42481676940463 30.24693333772677 1.5296732722362554 
1560116817.482467 22.425120694802157 30.25391320709278 1.5249717347006104 
1560116817.515819 22.425453656435224 30.260974427188142 1.5204448209187862 
1560116817.549176 22.425948643397437 30.270276110429368 1.5166025481509255 
1560116817.582532 22.426463180279875 30.27947834045197 1.513198981561679 
1560116817.615889 22.426993929441135 30.288579747097046 1.510182498239773 
1560116817.649246 22.427435396690843 30.295693861231165 1.5082590321179203 
1560116817.682602 22.42788237799544 30.302731121868003 1.5065653094875728 
1560116817.715959 22.42833466411609 30.309702963115786 1.5050639154488508 
1560116817.749316 22.42880038672938 30.316673532710343 1.5034601309197624 
1560116817.782672 22.42936519866533 30.324899888581896 1.501606615127785 
1560116817.816029 22.430000916750718 30.333994109844742 1.4995261031219493 
1560116817.849385 22.430333994433756 30.33854866630412 1.4971052085172425 
1560116817.882742 22.43077662931018 30.344412948310858 1.4945395602512692 
1560116817.916099 22.43132413664406 30.351514251832715 1.4918224531110513 
1560116817.949455 22.431890367866632 30.358476987554475 1.488799796183 
1560116817.982812 22.432473260805295 30.36543853521937 1.4858351387440019 
1560116818.016168 22.433061705760203 30.372291791064114 1.4829550589278198 
1560116818.049525 22.433477800207104 30.376931180535724 1.480820586653362 
1560116818.082882 22.43413479063805 30.384106940555988 1.4790360503898898 
1560116818.116238 22.434970907040213 30.393158242688415 1.4775634318059117 
1560116818.149595 22.4354073629443 30.39779510934824 1.4765304278761064 
1560116818.182951 22.435847300681743 30.402431843439995 1.475848764423895 
1560116818.216308 22.436312327315235 30.407301866493203 1.4754857827639571 
1560116818.249665 22.437196691293664 30.416574327379145 1.4756963759135926 
1560116818.283021 22.437836893122515 30.423290802903555 1.4758482088428042 
1560116818.316378 22.438278573366116 30.42792768175674 1.475909426976625 
1560116818.349734 22.438722651309337 30.432564415915206 1.4751963096136398 
1560116818.383091 22.439293498764325 30.43848293429777 1.474406941754035 
1560116818.416448 22.439954713310215 30.445309487577592 1.4735618642507822 
1560116818.449804 22.440408970698943 30.449944949272012 1.4728176518866225 
1560116818.483161 22.44099330667328 30.455867768580074 1.4721918645122356 
1560116818.516518 22.441668970809108 30.462689379400008 1.4716527983313148 
1560116818.549875 22.44213214627967 30.46732367902761 1.4709795874199076 
1560116818.583231 22.442728703838824 30.47324922668058 1.470326261164356 
1560116818.616588 22.443417595014814 30.48006358783614 1.4696782411228788 
1560116818.649945 22.44388967993009 30.484697909628544 1.4688629084378555 
1560116818.683301 22.4443653124541 30.48933138665223 1.4679680533362596 
1560116818.716658 22.444844304560657 30.493964391654753 1.4669933186326933 
1560116818.750014 22.445331645147274 30.498596036090465 1.4657516657504046 
1560116818.783371 22.445822572820042 30.503227085596382 1.4647495573321143 
1560116818.816728 22.44631607457978 30.5078518938675 1.4639253598930526 
1560116818.850084 22.446806334966862 30.512391480598485 1.4629679175215617 
1560116818.883441 22.44731075962681 30.51703012473271 1.4620026685746252 
1560116818.916798 22.44781057972742 30.52159853439581 1.4610352391849464 
1560116818.950154 22.448066338062233 30.523913084116266 1.4601342793775594 
1560116818.983511 22.448471191274642 30.52753707734982 1.459374098683375 
1560116819.016867 22.44899051311205 30.532164988288713 1.4587433333080688 
1560116819.050224 22.449512225450828 30.53679423115961 1.458410821204384 
1560116819.08358 22.450033920596137 30.541422598294112 1.4584013020691837 
1560116819.116937 22.450555543782542 30.546050557717823 1.4586471703107255 
1560116819.150294 22.451075986166234 30.550678550219885 1.4590253340481054 
1560116819.18365 22.451742967385552 30.55662611983295 1.4592009248321558 
1560116819.217007 22.45250222366171 30.56340389450575 1.4591757283694795 
1560116819.250364 22.453023938488208 30.568033159517334 1.4585234257459814 
1560116819.28372 22.45369928395587 30.573985390095018 1.45762715491627 
1560116819.317077 22.4545099177685 30.581096214289673 1.456548506030323 
1560116819.350433 22.45557876645242 30.590349389720686 1.455469875501016 
1560116819.38379 22.456345057585633 30.596944587081623 1.4542411192872042 
1560116819.417147 22.45692965090998 30.601918822551642 1.4528823672098927 
1560116819.450503 22.45803540024754 30.611168180696666 1.4512936477503118 
1560116819.48386 22.45914161713566 30.62031101093497 1.449663929434213 
1560116819.517215 22.460251413763803 30.629392362632505 1.4479940851667081 
1560116819.550572 22.461427793981592 30.638824179589328 1.4461210956273738 
1560116819.583929 22.462776087564404 30.649481619730757 1.444227525220224 
1560116819.617285 22.464225721036872 30.660833073256036 1.442409510342372 
1560116819.650642 22.465399635046264 30.669890050966416 1.4416379207199432 
1560116819.683999 22.466604945593215 30.679149929301158 1.4410424818281862 
1560116819.717355 22.467858964891303 30.68874811507397 1.440596600153892 
1560116819.750712 22.469373199634713 30.700293200475382 1.440215894185283 
1560116819.784069 22.47089114856318 30.71183759481632 1.439897334972933 
1560116819.817425 22.472384848858724 30.723172394762877 1.4395756653562672 
1560116819.850782 22.47358496078896 30.732225629950513 1.4387331231667282 
1560116819.884138 22.475526151521763 30.746708827449094 1.4373256276713944 
1560116819.917495 22.477952193893284 30.764723786481607 1.4355888965336168 
1560116819.950852 22.4792093904224 30.77395298348724 1.435173118214381 
1560116819.984208 22.48046954732813 30.78318198263489 1.4349242171212166 
1560116820.017565 22.481732057137386 30.792411175829915 1.4347896211948425 
1560116820.050921 22.482996846276375 30.801640064965877 1.434622536054836 
1560116820.084278 22.48426468216296 30.810868560380875 1.4341206575480137 
1560116820.117635 22.485535405659785 30.820096370344174 1.4334107649586056 
1560116820.150991 22.486814197533977 30.82932275862558 1.43295945002123 
1560116820.184348 22.488080426400753 30.8384425444539 1.432676179997462 
1560116820.217705 22.489339487714023 30.84749954216623 1.4325246345570217 
1560116820.251061 22.490622090864417 30.856725886452953 1.4326063082535718 
1560116820.284418 22.491904743260328 30.865951868591022 1.4327280297254676 
1560116820.317774 22.493187107170954 30.87517706623666 1.4328789458154472 
1560116820.351131 22.49446593567358 30.884403718308157 1.4330028522052887 
1560116820.384488 22.49556349548063 30.892326962492803 1.4332673936627893 
1560116820.417844 22.49652129733776 30.89924770803964 1.4336353385839455 
1560116820.451201 22.497474374471143 30.906168651518616 1.4339369130655595 
1560116820.484557 22.49860575122263 30.914398330661633 1.434298944050554 
1560116820.517921 22.499872869480797 30.923628280248156 1.4347193772292766 
1560116820.551278 22.501132619948056 30.932857543286218 1.435305272555144 
1560116820.584634 22.50292006903942 30.946031504926616 1.436062908274104 
1560116820.617991 22.505017656542957 30.96153231217325 1.4368585604176005 
1560116820.651347 22.505952892398216 30.968455602577034 1.436449553768916 
1560116820.684704 22.50707442638907 30.976697545177462 1.4352887889423853 
1560116820.718061 22.508337108759484 30.98592655355425 1.433570249650531 
1560116820.751417 22.50962098430114 30.995152897907687 1.4319176098366058 
1560116820.784774 22.510542699616646 31.00173093955168 1.430533505659718 
1560116820.818131 22.511220463970737 31.006515087878853 1.429407432056177 
1560116820.851487 22.51220659705352 31.01343074369851 1.4290044694515927 
1560116820.884844 22.513383328512663 31.02167472527538 1.4289084548670539 
1560116820.918201 22.514675229467557 31.030718616017577 1.4289644798532368 
1560116820.951557 22.515666452273095 31.037634271837234 1.428135094220352 
1560116820.984914 22.516668741843706 31.044548684536 1.4262170309136932 
1560116821.01827 22.517653674990616 31.051279230200002 1.4235523390284164 
1560116821.051627 22.518343351674435 31.05588555771691 1.4214438626045973 
1560116821.084984 22.519444251834315 31.063162254933673 1.4201393514272218 
1560116821.11834 22.520785910194878 31.07199689052165 1.4195522519351307 
1560116821.151697 22.52148576661524 31.07660194553814 1.420499443930838 
1560116821.185054 22.52257684847242 31.0838900056353 1.4225431992068116 
1560116821.21841 22.52388915125717 31.092718994543066 1.4255215218168558 
1560116821.251767 22.52454828558836 31.097330389939383 1.4301285430922057 
1560116821.285124 22.52555841166642 31.10464040149888 1.434483200108231 
1560116821.31848 22.526788443761717 31.11367259883711 1.4384852014615088 
1560116821.351837 22.527700801948924 31.120598632117645 1.4406350330350146 
1560116821.385193 22.52877656938808 31.12888119976174 1.4422638425810408 
1560116821.41855 22.529966261288468 31.13812068787465 1.44352222934034 
1560116821.451907 22.531142020058667 31.147361337117253 1.444748250482999 
1560116821.485263 22.532135013689242 31.155243220364863 1.44628789918231 
1560116821.518617 22.533024014628445 31.1623820379514 1.4480339511730989 
1560116821.551974 22.534155245103324 31.171627843146222 1.4496507900409075 
1560116821.58533 22.535275163102032 31.180874820863806 1.4508898631583502 
1560116821.618687 22.536386598988912 31.19012322149408 1.451795495554491 
1560116821.652044 22.537491107497726 31.19937284408403 1.4519910590925897 
1560116821.6854 22.538920612885903 31.211362697694263 1.4521550829712633 
1560116821.718757 22.54052202469041 31.224802993362776 1.4522619150154912 
1560116821.752114 22.541625255429086 31.23405257184726 1.452025235751227 
1560116821.78547 22.542566492689772 31.241926723259088 1.4516828474504258 
1560116821.818827 22.543398022750182 31.24886396491607 1.4512275679705529 
1560116821.852183 22.54423528752701 31.255798756730197 1.4503868039859902 
1560116821.88554 22.545078646128594 31.26273369728667 1.4492491114414698 
1560116821.918897 22.545927977606876 31.269668388661543 1.4478412850900861 
1560116821.952253 22.546794508465357 31.276600635596104 1.4457924199300283 
1560116821.98561 22.54767553637968 31.283531487110867 1.4434243172070638 
1560116822.018966 22.548538242977962 31.290229807025323 1.4408248038729472 
1560116822.052323 22.549149031069145 31.294846347208566 1.4380652822314515 
1560116822.08568 22.54977128715466 31.299462089592698 1.4355193090874814 
1560116822.119036 22.550402698744964 31.304076932589417 1.4331622955534753 
1560116822.152393 22.55104784365919 31.308689655377524 1.431220021142175 
1560116822.18575 22.55189713793079 31.31469151299313 1.4297706849360716 
1560116822.219106 22.5529516541095 31.322087357597315 1.4285689035599483 
1560116822.252463 22.554616043793263 31.33361211101101 1.426706803966059 
1560116822.28582 22.555681241259347 31.34095099111223 1.425612562678024 
1560116822.319176 22.556356170025396 31.345559596549926 1.4249889151139061 
1560116822.352533 22.55703567182938 31.35016722943338 1.4241111457791598 
1560116822.385889 22.557719013324263 31.354773924833466 1.4230608322747471 
1560116822.419246 22.5583305359 31.3588809967 1.4218989029966418 
1560116822.452603 22.5583305359 31.3588809967 1.420736894503323 
1560116822.485959 22.558758594551175 31.36168664212941 1.419466656106935 
1560116822.519317 22.559462419120827 31.366290396186308 1.4180484293419426 
1560116822.552674 22.56017755025737 31.370892939165113 1.4159981535972093 
1560116822.586031 22.56090201476705 31.37549389282658 1.4137740112358859 
1560116822.619387 22.561634108941863 31.380093439879474 1.4114315028036375 
1560116822.652744 22.5623797794396 31.38469089295363 1.4090258883422644 
1560116822.6861 22.562902100930422 31.38787640960197 1.40667087091658 
1560116822.719457 22.56337331665818 31.39069999473816 1.404473946996206 
1560116822.752814 22.564535081021234 31.397589142897125 1.403252217519103 
1560116822.786171 22.56570154178693 31.40447747847449 1.4025555687108548 
